"scanned","power"
146.094824672365,13.9658535095956
146.512238457143,13.6503536713639
146.932044297994,12.4330460083285
147.354262816092,11.1577030612632
147.778914870317,9.61543257744978
148.206021560694,7.96982297900551
148.635604231884,6.26513471988961
149.067684476744,5.08269773993299
149.502284139942,4.21692030451711
149.939425321637,3.61785763425288
150.379130381232,3.24612911519891
150.821421941177,2.82659429080668
151.266322890855,2.38259767379696
151.713856390533,1.93015046881591
152.164045875371,1.34264205002302
152.616915059524,0.702472110775142
153.072487940299,0.203957864703453
153.530788802395,0.000587160440353292
153.991842222222,0.24866824277449
154.455673072289,1.05628221685344
154.92230652568,2.39851061570257
155.391768060606,4.20761381486774
155.864083465046,6.3723832978165
156.339278841463,8.6158682123286
156.817380611621,10.6136803032704
157.298415521472,11.9744894131631
157.782410646154,12.329567805004
158.269393395062,11.8150374839755
158.759391517028,10.7376223974682
159.25243310559,9.07584148616795
159.748546604361,7.04995659720796
160.2477608125,5.19830937112241
160.750104890282,3.76423803476527
161.25560836478,2.78928951175683
161.764301135647,2.32835420039759
162.276213481013,2.35950930579431
162.791376063492,2.7567155257512
163.309819936306,3.2540483523422
163.831576549521,3.67263365082206
164.35667775641,3.97554058282974
164.885155819936,3.89220337463167
165.417043419355,3.25174953168181
165.952373656958,2.37853714164429
166.491180064935,1.58782377319403
167.033496612378,0.979302815102086
167.579357712418,0.662899297377745
168.128798229508,0.724935001310666
168.681853486842,1.15339057398585
169.238559273927,1.86084604195498
169.798951854305,2.73217243839961
170.363067973422,3.64445328206022
170.930944866667,4.48589581072298
171.502620267559,5.18877988566846
172.078132416107,5.74618021485509
172.65752006734,6.18935210934151
173.2408225,6.56427287178134
173.828079525424,6.9205035497642
174.419331496599,7.15790463320963
175.014619317406,7.07209981443724
175.613984452055,6.73677922201493
176.217468934708,6.27575805828093
176.82511537931,5.43170310899409
177.436966989619,4.21324096046748
178.053067569444,3.20846358919809
178.673461533101,2.63357563099874
179.298193916084,2.3120270398648
179.927310385965,2.55919029623332
180.560857253521,3.66183724851879
181.198881484099,5.16108616496407
181.84143070922,6.5818866244419
182.488553238434,7.54299284416743
183.140298071429,7.75742798182297
183.796714910394,6.95358699795247
184.457854172662,5.41930460818849
185.12376700361,3.54767336578974
185.794505289855,1.66761776240064
186.470121672727,0.3881110742493
187.150669562044,0.327240669867309
187.836203150183,1.80189368561804
188.526777426471,4.78566478657781
189.222448191882,8.7859876029826
189.923272074074,13.0448932143346
190.629306542751,17.078736894238
191.340609925373,20.5867740596429
192.057241423221,22.5920684681951
192.77926112782,21.8306425697586
193.506730037736,18.6445768010003
194.239710075758,14.6655660251414
194.978264106464,10.4940568750488
195.722455954199,6.21741312814318
196.472350421456,2.90813430664613
197.228013307692,1.415559578126
197.989511428571,1.53066671810028
198.756912635659,2.93366327258108
199.530285836576,5.27363430140218
200.309701015625,7.71180917255087
201.095229254902,9.49180825315442
201.886942755906,10.3228432669646
202.68491486166,9.93663998477324
203.489220079365,8.41563397954741
204.299934103586,6.4610568384212
205.11713384,4.46973718719007
205.940897429719,2.69211029857296
206.771304274194,1.67584143248355
207.608435060729,1.50279212069792
208.452371788618,1.96746282216174
209.303197795918,2.94681298136464
210.160997786885,3.9176593325873
211.025857860082,4.67374630993205
211.89786553719,5.04312274558795
212.777109792531,4.55569529129878
213.663681083333,3.73469868455844
214.557671380753,2.97498148536512
215.459174201681,2.10740542692792
216.36828464135,1.68891936692461
217.28509940678,1.86472956343803
218.209716851064,2.55653135232582
219.142237008547,3.89983252991675
220.082761630901,5.44900814733997
221.031394224138,6.99320303847671
221.98824008658,8.77770054865894
222.953406347826,10.0937391495431
223.927002008734,10.195603318994
224.909137982456,9.80573096871237
225.899927136564,9.49686576567071
226.899484336283,8.74995388830934
227.907926488889,7.50980135234482
228.925372589286,6.54234328868232
229.951943766816,6.45049614158043
230.987763333333,7.36011193576898
232.032956832579,9.2028421811735
233.087652090909,12.0472792868139
234.151979269406,15.9086604350334
235.226070917431,20.2042415193373
236.31006202765,24.3593817021271
237.404090092593,28.6362944400008
238.508295162791,31.8435346387825
239.622819906542,31.3659685598613
240.747809671362,29.4027747613392
241.88341254717,29.3073034678531
243.02977943128,26.6264339299733
244.187064095238,19.7096110036297
245.355423253589,14.4305649032561
246.535016634615,10.6792809977157
247.72600705314,6.12538675099972
248.928560485437,3.49040515767605
250.142846146342,2.88670174090728
251.369036568628,3.88666212773003
252.607307684729,7.2948167644221
253.857838910891,10.8635272458575
255.120813233831,16.2894833213061
256.3964173,20.8666549531228
257.684841507538,25.8438681823307
258.98628010101,28.3761842760721
260.300931269036,29.7487620784956
261.628997244898,29.6048105594308
262.970684410256,28.1364121299087
264.326203402062,25.8711746381164
265.695769222798,21.6814834776876
267.079601354167,16.7632343275489
268.477923874346,13.0438939383353
269.890965578947,9.57786100813127
271.31896010582,6.49957458056582
272.76214606383,4.97939767775332
274.220767165775,4.28886210545756
275.695072365591,4.28823398921301
277.185316,5.2244590303139
278.691757934783,6.09065853784015
280.214663715847,7.17156346162191
281.754304725275,7.78761965065547
283.310958342541,8.36369215340905
284.884908111111,8.66791344870311
286.476443910615,9.35875452485927
288.085862134832,10.3676514302928
289.713465875706,11.6674804140929
291.359565113636,14.1416952517446
293.024476914286,17.9198269184696
294.708525632184,22.2828592958603
296.412043121387,26.9202903906802
298.135368953488,31.290809020793
299.878850643275,33.9213909714293
301.642843882353,34.7334521166098
303.427712781065,34.4199872619463
305.233830119048,32.9712895026662
307.06157760479,30.4581513077674
308.911346144578,27.2569673638601
310.783536121212,24.2707819824585
312.678557682927,22.580989644091
314.596831042945,22.9761018950509
316.538786790124,25.7969475285294
318.50486621118,31.0030351143289
320.495521625,38.0954047274074
322.51121672956,45.7677020917267
324.552426962025,52.1587947439854
326.619639872612,56.187361720926
328.713355512821,57.9686591944815
330.83408683871,57.4637263694867
332.98236012987,54.0115027994011
335.158715424837,47.4923137669752
337.363706973684,39.2465115066035
339.597903708609,30.4840844001405
341.861889733333,21.909322801451
344.156264832215,14.0039111897877
346.481645,7.53076426432593
348.838662993197,3.2019598276696
351.22796890411,0.841248500971858
353.650230758621,0.0134269656418263
356.106135138889,0.365058962660557
358.596387832168,1.33750587582288
361.121714507042,2.52567568480197
363.68286141844,3.50561526400857
366.280596142857,3.87743907501752
368.915708345324,3.8329422561545
371.58901057971,3.41669794812778
374.301339124088,2.5463875981364
377.053554852941,1.90951955375349
379.846544148148,1.76326783374048
382.681219850746,2.00052955064471
385.558522255639,3.27557901824383
388.479420151515,5.15735226346736
391.444911908397,6.88200930582997
394.456026615385,9.5036004339418
397.513825271318,11.6083625082323
